city_id,city_name,country,continent,centroid_lon,centroid_lat,population_2020,area_km2,dominant_mode,archetype,pct_horizontal,pct_vertical,pct_combined,pct_stable,pct_decline,mean_delta_height_m,mean_delta_built_fraction,total_delta_volume_proxy,vh_ratio,city_typology_stability_mean,city_typology_stability_ge70_pct,data_quality_flag
Africa_+22352+5252,Al Madinah,Iraq,Africa,47.353228976030536,30.97132105140356,198415.95716478687,128.7107692895819,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+22400+5306,Az Zubayr,Iraq,Africa,47.66446549404956,30.45014270718626,59867.79685012217,12.970952162911631,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+22407+5318,Az Zubayr,Iraq,Africa,47.68027864031144,30.376907653789058,110444.6739439498,74.83349374480422,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+22426+5306,Al Basrah al Qadimah,Iraq,Africa,47.80561998602733,30.543083023657893,1448277.4197702974,348.2223553105392,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21177+5166,Ashkelon,Israel,Africa,34.575892131072585,31.66065398225201,111881.15624448744,51.88335736869379,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21184+5154,Petah Tiqva,Israel,Africa,34.87663882932487,32.11439227043299,3582234.4870277625,1098.529756853829,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21189+5036,QiryatMotsqin,Israel,Africa,35.06894860981541,32.82595561629293,495511.1029298514,206.53368028097265,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21196+5009,Nahariyya,Israel,Africa,35.10044038705393,33.00647139340342,52673.880500872925,20.95228349452247,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21202+5015,Yanuah Jat,Israel,Africa,35.21917547387082,32.97514175268696,85099.75315296696,52.88185935517927,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21206+5069,Umm el Fahm,Israel,Africa,35.12495265221018,32.51201536714166,84781.05175416423,58.8684497356045,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21208+5215,Beersheba,Israel,Africa,34.80441138310291,31.24922054048658,162952.94158019364,69.8441833153153,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21213+5157,Bet Shemesh,Israel,Africa,34.98630202101603,31.741093515103653,161555.50992009026,31.928595397106683,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21215+5018,Karmi'el,Israel,Africa,35.29755724357798,32.92656112080074,81620.55226949339,37.9151862651118,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21215+5046,Nazareth,Israel,Africa,35.288734761511265,32.7125432849319,173375.11353482827,89.79846629874059,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21221+5053,Afula,Israel,Africa,35.321566414906364,32.61961741548903,54893.36569562796,23.94637318641392,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19124+4469,Marsala,Italy,Africa,12.48431110992614,37.77893617349437,65253.368686430105,75.83031601756525,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19283+4544,Gela,Italy,Africa,14.248147885618298,37.06811396837819,63500.564940025215,23.94626281681984,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19325+4559,Ragusa,Italy,Africa,14.711862057938658,36.91858046111204,51067.8134371892,16.963208498557997,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19350+4494,San Giovanni la Punta,Italy,Africa,15.096502800087842,37.58903015877495,597594.9928232322,270.3966325003069,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19372+4545,Siracusa,Italy,Africa,15.279551114498677,37.07582376246405,77295.8816556792,31.92952957123277,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21259+5414,Aqaba,Jordan,Africa,35.010765317718935,29.54046572121963,79279.22036216583,32.92626323935099,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21260+5109,Kurayyimah,Jordan,Africa,35.6071314580582,32.221983301256024,84246.23602966605,68.84467080932066,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21266+5089,`Anjarah,Jordan,Africa,35.7379411726435,32.30960539994376,89537.50483757468,30.93108544852195,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21274+5082,Bayt Yafa,Jordan,Africa,35.79960551487398,32.539599906204955,1179149.8844915878,412.0774752311812,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21284+5094,Al Kittah,Jordan,Africa,35.86383995225431,32.283248482633255,163395.96368311715,67.84851259329457,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21285+5158,Amman,Jordan,Africa,35.91685842773649,31.96992342057524,4717191.651391761,884.0233503237868,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21287+5062,Ar Ramtha,Jordan,Africa,36.00740454110871,32.55142810399212,82582.65394696257,28.935428433579897,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21287+5260,At Tafilah,Jordan,Africa,35.61531868676919,30.83362571094954,50844.2942030514,17.959858475879393,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21290+5233,`Izra,Jordan,Africa,35.7147956129486,31.137138032572075,132448.4672933317,64.85356504350355,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21311+5087,Mafraq,Jordan,Africa,36.189153720576414,32.33771881074998,78551.41547359765,42.90354642384594,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21316+5114,Az Zulayl,Jordan,Africa,36.26790123975353,32.124711629289095,123337.46172256094,65.84889890009771,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21523+9176,Keroka,Kenya,Africa,34.92422783660097,-0.7183134180198378,5202086.629975992,8537.88540354962,horizontal,horizontal,77.50490285059387,0.4666161254845013,4.324474389501671,3.09262205517531,14.61138457924466,0.3129802792071592,0.006769840292054,63.21014733993557,0.0060204723613936,0.7023091558732769,69.27772379599871,v2_endpoint_shards
Africa_+21533+8543,Kakuma,Kenya,Africa,34.84618536941523,3.729642741580403,62051.696118463246,37.91513387563766,horizontal,horizontal,87.64890282131661,0.1880877742946708,3.197492163009404,0.8150470219435737,8.150470219435737,0.4083367237103023,0.0206530198989833,1.9048066596442368,0.0021459227467811,0.6882479580965909,67.21003134796238,v2_endpoint_shards
Africa_+21617+9044,Molo,Kenya,Africa,35.72888800159674,-0.2694991180356317,147330.9079508174,207.5350801527676,horizontal,horizontal,77.71757534710464,0.5756857433118863,3.250931256349475,2.218083305113444,16.237724348120555,0.091913673096982,0.0057569730389046,1.474106251627184,0.0074074074074074,0.719770380492296,73.87402641381645,v2_endpoint_shards
Africa_+21660+9079,Mau Narok,Kenya,Africa,36.011637154316574,-0.4909857139272653,129655.7941318876,293.343347727732,horizontal,horizontal,73.48424885230331,1.028969447522558,3.4351749248060788,3.229381035301567,18.82222574006649,0.1530539730181323,0.0045904442866176,1.158706917654456,0.0140025850926324,0.7078796550973563,71.20468576856102,v2_endpoint_shards
Africa_+21664+9051,Nakuru,Kenya,Africa,36.0991722158528,-0.2631101098423475,620560.1444487916,373.1656926132126,horizontal,horizontal,83.24352677507034,0.3576367364455677,5.8270945591531165,1.273186781746221,9.29855514758476,0.1173172617929527,0.0199064592982374,10.028662970320426,0.0042962708369135,0.7192866413738019,71.0171188784512,v2_endpoint_shards
Africa_+21666+9011,Subukia,Kenya,Africa,36.281577125686056,0.0085458532893584,137091.25679911723,202.5467637583541,horizontal,horizontal,77.68140469642479,0.8779352654960864,5.013750793314999,2.2953247302729003,14.13158451449122,0.2562402453512325,0.0084557044980664,2.774166013594112,0.0113017429193899,0.6914231389325947,67.4423524434102,v2_endpoint_shards
Africa_+21712+9112,Naivasha,Kenya,Africa,36.54478928040398,-0.7224127450552197,325565.26310342824,508.8603593057644,horizontal,horizontal,69.84993178717599,2.2158832527181778,7.858944148166522,1.9471660672206368,18.12807474471868,0.4223324555235742,0.0074530139397627,6.310584691724102,0.0317234848484848,0.6660564008950349,60.883046012650375,v2_endpoint_shards
Africa_+21717+9179,Kagio,Kenya,Africa,37.20970598026079,-0.5938629900368005,8840310.27332317,6938.448361417522,horizontal,horizontal,74.12570908625617,1.4621038713621566,7.889162176379431,1.4839984645350242,15.039026401467222,0.2732469519436429,0.0094696921355891,150.4918820610527,0.0197246527471431,0.6966996833103487,66.29540640061418,v2_endpoint_shards
Africa_+21744+9188,Kitengela,Kenya,Africa,36.96357666654031,-1.470588651534266,102657.44869265,64.85473916963355,horizontal,mixed,75.1417004048583,1.45748987854251,13.900134952766532,0.4588394062078272,9.041835357624832,0.3250344333056657,0.0298146878206464,2.8111723691010866,0.0193965517241379,0.7112648658906883,68.98785425101215,v2_endpoint_shards
Africa_+21753+9006,Nanyuki,Kenya,Africa,37.140195014344805,0.0369562155507283,96345.95357503892,143.6786307245974,horizontal,horizontal,73.9507959479016,1.078805420339429,7.722668069990791,2.0786738587028024,15.169056703065388,0.3434590137000147,0.0109997030706628,2.2509494278951365,0.0145881515744529,0.6763793158383765,63.8731745822918,v2_endpoint_shards
Africa_+21765+9137,Thika,Kenya,Africa,37.11374834486594,-1.0618776158069712,171642.81238933728,110.75193159739992,horizontal,mixed,78.68383404864092,1.1444921316165952,11.810522969321251,0.4768717215069146,7.884279128914322,0.433493267350992,0.0278604688855107,4.937491578695699,0.0145454545454545,0.6895016349000557,63.042441583214114,v2_endpoint_shards
Africa_+21782+9193,Kangundo,Kenya,Africa,37.32685040327629,-1.3740318790440358,402587.7022584689,649.5455843842012,horizontal,horizontal,72.15070828190207,0.7993887027567155,3.717745253629577,3.464997354963851,19.867160406747782,0.0417966289382366,0.005277251255534,5.16410431697858,0.0110794297352342,0.7142439099879504,71.86269323458532,v2_endpoint_shards
Africa_+21793+9233,Kinoi,Kenya,Africa,37.41759589945337,-1.7196426855527454,182682.9903371253,451.9894962730669,horizontal,horizontal,68.66954973289239,0.9717629102009668,3.7496820147545153,4.202493004324599,22.406512337827525,-0.0213517659615997,0.0030856944010461,1.7789734055390485,0.0141512928798992,0.7198190266471636,72.3988806919359,v2_endpoint_shards
Africa_+21807+8959,Isiolo,Kenya,Africa,37.5814484317544,0.3584758125499084,50364.75712440712,33.92437225365003,horizontal,horizontal,80.88157195963888,0.2655337227827934,9.984067976633032,0.7966011683483802,8.07222517259692,0.5814590535136024,0.0249645479849965,1.6125679358756315,0.0032829940906106,0.673980210476965,58.36431226765799,v2_endpoint_shards
Africa_+21844+9181,Kitui,Kenya,Africa,38.01024868166134,-1.2941458782961903,115408.539618077,272.3910960961351,horizontal,horizontal,73.54419410745234,0.9358752166377816,5.424610051993068,3.379549393414212,16.7157712305026,0.2355261432029552,0.0057459551947781,2.1431445215635563,0.0127253446447507,0.6953248128114168,67.34835355285962,v2_endpoint_shards
Africa_+21884+9434,Wundanyi,Kenya,Africa,38.34669356891793,-3.4160675796784896,65655.6529072547,142.68062740890053,horizontal,horizontal,71.69222418238567,1.6691545664269236,5.84882616365857,4.464649206133804,16.325145881395034,0.0961069251549811,0.0041988512309489,1.5011473672079063,0.02328222600795,0.7076822033179536,69.92807707965802,v2_endpoint_shards
Africa_+21997+9542,Ukunda,Kenya,Africa,39.56590108472875,-4.27592631136771,116266.99548979657,122.72529310848418,horizontal,horizontal,80.31159309607453,0.6567893691767221,4.841912326256301,2.36749656331144,11.822208645180998,0.0001219056008407,0.0155493312900607,2.710432851785217,0.008178014454165,0.7292182517994883,73.60623186192149,v2_endpoint_shards
Africa_+22005+9512,Jomvu,Kenya,Africa,39.63763964957247,-3.9106434709893714,1450490.9393747435,711.4055497008861,horizontal,horizontal,79.91062691630243,0.9915845782503752,5.473285928632005,1.8657446669711004,11.758757909844086,0.0422745359018595,0.0148550741270459,15.488746301719535,0.0124086697416221,0.7200859966199686,72.27477330549938,v2_endpoint_shards
Africa_+22017+9062,Garissa,Kenya,Africa,39.65703532028489,-0.4540439040865967,215664.64057286576,49.88961659768322,horizontal,horizontal,88.72866391995291,0.2060035314891112,5.826957033549147,0.2354326074161271,5.002942907592701,0.1640684146471343,0.040794153880898,3.0991028250482486,0.0023217247097844,0.7310235628034873,74.39670394349618,v2_endpoint_shards
Africa_+22054+8787,Wajir,Kenya,Africa,40.045796407833066,1.753837482700698,154411.14633018646,49.88830387345556,horizontal,horizontal,93.5251798561151,0.0799360511590727,1.958433253397282,0.2797761790567546,4.156674660271783,-0.2731418871193481,0.0288760351362634,2.055313201397212,0.0008547008547008,0.7974167540967226,84.73221422861711,v2_endpoint_shards
Africa_+22081+8988,Dadaab,Kenya,Africa,40.3144137300061,0.1125535580352148,54320.40666693517,11.97306379518502,horizontal,horizontal,80.8446455505279,0.3016591251885369,1.0558069381598794,0.1508295625942684,17.647058823529413,0.0532576757318833,0.0171096747449429,0.2775629193811255,0.003731343283582,0.6313409359386783,70.43740573152338,v2_endpoint_shards
Africa_+22081+8995,Dadaab,Kenya,Africa,40.30606070595568,0.0505480817141255,103934.50836002124,11.973682178702424,horizontal,horizontal,68.125,0.0,1.25,2.5,28.125,0.0190512057393789,0.0034651279007853,0.06081449161411,0.0,0.6626121520996093,67.8125,v2_endpoint_shards
Africa_+22088+9001,Dadaab,Kenya,Africa,40.36802054227597,0.0007136095201409,120327.25698290434,16.96223815964503,horizontal,horizontal,87.41542625169147,0.0,2.571041948579161,0.5412719891745602,9.472259810554805,0.3005372339075731,0.0220859813895332,0.9876085975920432,0.0,0.6645369471651936,71.58322056833559,v2_endpoint_shards
Africa_+22140+8655,El Wak,Kenya,Africa,40.93008738430296,2.815138965824352,142142.31085899202,20.95298141349648,horizontal,horizontal,90.37433155080214,0.1336898395721925,1.8716577540106951,1.3368983957219251,6.283422459893048,-0.3951680325569316,0.0124277959705969,0.2731501680749488,0.0014792899408284,0.8047614276090408,85.02673796791444,v2_endpoint_shards
Africa_+22165+8611,Lafey,Kenya,Africa,41.18509365359522,3.150759620216236,50832.37162134508,8.979890125853366,horizontal,horizontal,90.29126213592232,0.4854368932038835,1.941747572815534,2.4271844660194173,4.854368932038835,-0.3312312677068618,0.0104294190240475,0.0915066207162453,0.0053763440860215,0.8045977249886226,84.46601941747574,v2_endpoint_shards
Africa_+22168+8515,Ramu,Kenya,Africa,41.23387594302173,3.9312165140479305,69413.16779662488,13.968750570434084,horizontal,horizontal,84.9721706864564,0.1855287569573283,1.1131725417439704,1.1131725417439704,12.61595547309833,-0.4656983120764341,0.0121480483990274,0.0964546772670473,0.0021834061135371,0.7728039913142103,81.81818181818181,v2_endpoint_shards
Africa_+22233+8515,Mandera,Kenya,Africa,41.855561161768925,3.934493540228652,148616.92718865076,35.91924635280779,horizontal,horizontal,92.46482069904675,0.0907852927825692,4.312301407172038,0.1815705855651384,2.9505220154335,0.057351788227741,0.0366805907575253,1.780836771833492,0.0009818360333824,0.7092284602140547,72.08352246935996,v2_endpoint_shards
Africa_+22489+5480,Janub as Surrah,Kuwait,Africa,47.97785905905823,29.242482046118404,3204584.935772445,693.4507025753788,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21216+4989,Habbouch,Lebanon,Africa,35.403812939157504,33.39512863869043,1120736.3942199214,775.2633384021611,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21217+4923,Jounieh,Lebanon,Africa,35.62454186952475,33.94337549190512,2899180.1197492867,589.6781173267793,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21235+4849,Tripoli,Lebanon,Africa,35.96034373561702,34.480148543179574,441303.4947687596,202.5469772265566,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21241+4918,Zahle,Lebanon,Africa,35.979941777066166,33.8692338941492,226638.3893395455,161.63891292956757,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21243+4849,Tripoli,Lebanon,Africa,36.012044293851744,34.401563250579144,69367.8649310112,60.86352594216663,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+21267+4894,Baalbek,Lebanon,Africa,36.20070112746746,34.01471829107644,74525.50322281053,46.89453316535662,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+20575+12580,Maseru,Lesotho,Africa,27.534437351016447,-29.34709804870153,280743.80558603496,177.60361471283105,horizontal,horizontal,90.6017019353867,0.301227502070939,2.138715264703668,0.662700504556066,6.295654793282627,0.1052649072408945,0.0192698821616697,6.75454426669387,0.0033247444102734,0.7552420645379924,82.73213344378341,v2_endpoint_shards
Africa_+20619+12521,Hlotse,Lesotho,Africa,27.98550620940618,-28.882548812998287,96314.86108505775,106.75984716134955,horizontal,horizontal,83.67576243980739,0.2247191011235955,1.4767255216693418,1.5730337078651686,13.04975922953451,-0.0198593566352636,0.0097280983217655,1.8874122960623936,0.0026855937080375,0.7409138932082665,81.12359550561797,v2_endpoint_shards
Africa_+16983+8232,Monrovia,Liberia,Africa,-10.7258202298084,6.328153168904629,1482249.7932472993,347.2217819721478,horizontal,horizontal,92.9899051167627,0.3336077293011568,4.791820111780252,0.0779862224340366,1.806680819721849,-0.0966746851825759,0.0415876872972723,33.8751921439798,0.0035875693053161,0.7936008648888696,80.36046965036176,v2_endpoint_shards
Africa_+17039+8276,Buchanan,Liberia,Africa,-10.030413613071364,5.888337245960715,52912.64954256171,27.93751290457885,horizontal,horizontal,90.70796460176992,0.2528445006321112,2.02275600505689,0.3792667509481668,6.6371681415929205,-0.2448232213103515,0.0169611550342114,1.1441151324861494,0.002787456445993,0.7221050045432996,75.15802781289507,v2_endpoint_shards
Africa_+19216+5048,Janzur,Libya,Africa,12.990169925787953,32.787574220258044,1380590.8538451935,1271.171957909257,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19218+5115,Abu Zayyan,Libya,Africa,13.005047816429729,32.121780892754416,56744.08611427754,54.87688696410165,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19342+5064,Al Khums,Libya,Africa,14.334743135123045,32.58759253263372,98266.69885401256,121.72713566374088,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19360+5078,Zliten,Libya,Africa,14.568769439181276,32.45864020488221,148457.98765884098,134.69875256852626,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19388+5711,Sabha,Libya,Africa,14.435603163668937,27.03207137599258,97733.49428854552,46.89440321048972,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19405+5090,Misratah,Libya,Africa,15.08735633551393,32.36436090447274,214694.18297215988,213.52844217781208,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19859+5129,Benghazi,Libya,Africa,20.110806170852307,32.08998023597655,476207.1026122484,326.269192120782,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+19921+5068,Al Marj,Libya,Africa,20.8314678492508,32.49208056394877,82953.7843112123,24.94377836090788,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+20000+5037,Al Bayda',Libya,Africa,21.758831454922767,32.76556589072605,82943.70081074287,40.90818231910515,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+20209+5119,Tobruk,Libya,Africa,23.952163309205467,32.07928516493912,92039.59323776473,65.8555029187513,no_data,no_data,0.0,0.0,0.0,0.0,0.0,,,,,,,v2_no_available_endpoint_shards
Africa_+22199+11868,Toliara,Madagascar,Africa,43.71048055894207,-23.37354354859972,76315.68608121967,62.85931579687512,horizontal,horizontal,87.51410304625799,0.3384731101918014,4.400150432493419,0.564121850319669,7.18315156073712,0.0383748289964036,0.014678252974438,2.681043567255984,0.0038676407391491,0.745392086721982,78.37532907107935,v2_endpoint_shards
Africa_+22555+11644,Fianarantsoa,Madagascar,Africa,47.07919912603399,-21.52653428482008,174050.929385425,77.82518227250152,horizontal,horizontal,69.27899686520377,2.6123301985370952,8.463949843260188,3.761755485893417,15.882967607105538,0.1904511578778114,0.0010753331257721,0.2742098294156676,0.0377073906485671,0.7241554060948929,66.98014629049112,v2_endpoint_shards
