city_id,city_name,country,continent,centroid_lon,centroid_lat,s1_ri_score,mean_monthly_acquisitions_2017_2026,fraction_months_with_observation
South_Asia_r05_c06_+26131+6080,Hazaribagh,India,South_Asia,85.38920813055883,24.01810940060034,0.8492564830713689,5.123893805309734,1.0
South_Asia_r05_c06_+26144+6196,Torpa,India,South_Asia,85.0952846012389,22.92795507225352,0.6975254826367593,2.566371681415929,1.0
South_Asia_r05_c06_+26152+6182,Khunti,India,South_Asia,85.26339050389112,23.06959351762217,0.8495636042940122,5.061946902654867,1.0
South_Asia_r05_c06_+26154+6159,Irba,India,South_Asia,85.43993927477246,23.53477983293217,0.8681533771249582,6.539823008849558,1.0
South_Asia_r05_c06_+26156+6063,Cherra,India,South_Asia,85.61236819869556,24.0552518068457,0.8489596097118223,5.04424778761062,1.0
South_Asia_r05_c06_+26157+6051,patamda,India,South_Asia,85.6089166574247,24.190091060362345,0.8520921261629226,5.097345132743363,1.0
South_Asia_r05_c06_+26190+6182,Bundu,India,South_Asia,85.71009706359922,23.18039756030623,0.8495636042940122,5.061946902654867,1.0
South_Asia_r05_c06_+26200+6146,Muri,India,South_Asia,85.83215398010519,23.41861014269668,0.8592850119398793,6.035398230088496,1.0
South_Asia_r05_c06_+26203+6241,Chakradharpur,India,South_Asia,85.50569053725329,22.5799364777078,0.8492682389076422,5.035398230088496,1.0
South_Asia_r05_c06_+26206+6155,Jhalida,India,South_Asia,85.95492392618168,23.344739349650528,0.8592850119398793,6.035398230088496,1.0
South_Asia_r05_c06_+26215+6191,Balarampur,India,South_Asia,85.94147920712855,23.10265122020761,0.9008612793044558,7.477876106194691,1.0
South_Asia_r05_c06_+26232+6245,Chakradharpur,India,South_Asia,85.75973905364259,22.684878453801577,0.8735988200589971,6.017699115044247,1.0
South_Asia_r05_c06_+26270+6245,Haludpukhur,India,South_Asia,86.17447211389975,22.60383400727141,0.8734144542772861,6.008849557522124,1.0
South_Asia_r05_c06_+26293+6245,Jadugora,India,South_Asia,86.34884114954347,22.706581190963803,0.9309365781710914,8.769911504424778,1.0
South_Asia_r05_c06_+26297+5975,Berhait,India,South_Asia,87.5614054386088,24.87105698255739,0.8469371491102865,4.876106194690266,1.0
South_Asia_r05_c06_+26315+6043,Rasikpur,India,South_Asia,87.39528725824923,24.28954027488607,0.9429678929276678,9.52212389380531,1.0
South_Asia_r05_c06_+26331+5991,Pakur,India,South_Asia,87.74603597974101,24.66066618004213,0.8470173284529492,4.938053097345133,1.0
South_Asia_r05_c06_+26341+6048,Rampur Hat,India,South_Asia,87.6220169966912,24.189187540633604,0.8913121908960314,7.04424778761062,1.0
South_Asia_r05_c06_+26353+6115,Bolpur,India,South_Asia,87.51090977663003,23.66798587687736,0.8962049829163218,7.292035398230088,1.0
South_Asia_r05_c06_+26372+6245,Medinipur,India,South_Asia,87.23772881539298,22.53939186222728,0.9011872185995964,7.68141592920354,1.0
South_Asia_r05_c06_+26628+6245,Barharwa,India,South_Asia,87.78600667456908,24.85889170866101,0.995872420262664,69.66371681415929,1.0
South_Asia_r06_c05_+25412+5410,Pithoragarh,India,South_Asia,80.22722266764345,29.58102167183941,0.9031444086886564,7.513274336283186,1.0
South_Asia_r06_c05_+25558+5585,Amethi,India,South_Asia,80.96359204300855,28.21877721985156,0.8518805309734514,5.017699115044247,1.0
South_Asia_r06_c05_+25589+5622,Dhaurahra,India,South_Asia,81.13056975092101,27.89563685103852,0.9056433234294964,7.557522123893805,1.0
South_Asia_r06_c05_+25902+5723,Khargupur,India,South_Asia,81.79346224965728,27.394740574309868,0.9950230414746544,28.690265486725664,1.0
South_Asia_r06_c05_+25977+5723,Narkatiaganj,India,South_Asia,84.54394332422419,27.07255792739738,0.9080390351600433,7.9734513274336285,1.0
South_Asia_r06_c06_+26285+5723,Darjiling,India,South_Asia,88.23253214003698,27.03223262948597,0.9517860498941813,9.752212389380531,1.0
South_Asia_r06_c06_+26295+5704,Rangpo,India,South_Asia,88.54616051710852,27.216384388166794,0.9512830228654312,9.734513274336283,1.0
South_Asia_r04_c02_+24584+4675,Gilgit,Jammu and Kashmir,South_Asia,74.34184700768996,35.914908196564895,0.8979431191483905,7.371681415929204,1.0
South_Asia_r04_c02_+24667+4994,New Mirpur City,Jammu and Kashmir,South_Asia,73.74865705645723,33.13830920172167,0.84977513419411,4.920353982300885,1.0
South_Asia_r04_c02_+24682+4846,Bandipura,Jammu and Kashmir,South_Asia,74.62760890787035,34.43356633743882,0.9558497281747484,9.946902654867255,1.0
South_Asia_r04_c02_+24699+5002,Bhimber,Jammu and Kashmir,South_Asia,74.04719836609557,33.13481452067098,0.9037817862756496,7.477876106194691,1.0
South_Asia_r04_c02_+24722+4996,Naushahra,Jammu and Kashmir,South_Asia,74.26885866961202,33.13902839826338,0.903023598820059,7.345132743362832,1.0
South_Asia_r04_c02_+24757+4999,Riasi,Jammu and Kashmir,South_Asia,74.82763167208128,33.090267750107564,0.9020280235988202,7.424778761061947,1.0
South_Asia_r04_c02_+24797+4971,Ramban,Jammu and Kashmir,South_Asia,75.21785085840165,33.38406303017024,0.9272861356932154,8.63716814159292,1.0
South_Asia_r04_c02_+24811+5008,Ramban,Jammu and Kashmir,South_Asia,75.31265251801774,33.06062378345889,0.9615036703407798,10.371681415929205,1.0
South_Asia_r04_c02_+24822+5038,Rathian,Jammu and Kashmir,South_Asia,75.17646235121724,32.885379725181345,0.9555466319149796,10.026548672566372,1.0
South_Asia_r04_c02_+24840+5081,Hiranagar,Jammu and Kashmir,South_Asia,75.24603431133582,32.478984207606715,0.9181487930041368,8.68141592920354,1.0
South_Asia_r04_c02_+24842+4983,Kishtwar,Jammu and Kashmir,South_Asia,75.77795847224681,33.285806492299784,0.8494837758112095,4.902654867256637,1.0
South_Asia_r04_c02_+24845+4993,Doda,Jammu and Kashmir,South_Asia,75.70543940298508,33.16029671639227,0.9215707964601773,8.36283185840708,1.0
South_Asia_r04_c02_+24848+5014,Doda,Jammu and Kashmir,South_Asia,75.63181194331088,33.07240108908176,0.9318952802359884,8.858407079646017,1.0
South_Asia_r04_c02_+24853+5059,Ramnagar,Jammu and Kashmir,South_Asia,75.46231596048062,32.62371737308003,0.9174113298772932,8.646017699115044,1.0
South_Asia_r01_c04_+27999+8224,Kampung Baru Ulu Melaka,Malaysia,South_Asia,99.77853580335598,6.331577911851617,0.8584070796460179,5.84070796460177,1.0
South_Asia_r05_c06_+26207+5740,Dharan,Nepal,South_Asia,87.30080992975786,26.805763341068605,0.903017776742742,7.513274336283186,1.0
South_Asia_r06_c05_+25441+5501,Bhimdatta,Nepal,South_Asia,80.0806458727318,28.91783410714232,0.9647284101312176,10.743362831858407,1.0
South_Asia_r06_c05_+25447+5483,Bhimdatta,Nepal,South_Asia,80.23718346503198,28.96334889556672,0.9031444086886564,7.513274336283186,1.0
South_Asia_r06_c05_+25482+5506,Dhangadhi,Nepal,South_Asia,80.57066053332304,28.803249530188523,0.8572617542592259,5.716814159292035,1.0
South_Asia_r06_c05_+25505+5546,Dhangadhi,Nepal,South_Asia,80.41789927080632,28.65162742972585,0.9403761061946904,9.265486725663717,1.0
South_Asia_r06_c05_+25518+5535,Dhangadhi,Nepal,South_Asia,80.7665576326618,28.627009186380125,0.8732669616519175,6.04424778761062,1.0
South_Asia_r06_c05_+25558+5547,Tikapur,Nepal,South_Asia,81.0649219687579,28.55933914627985,0.8730825958702066,6.035398230088496,1.0
South_Asia_r06_c05_+25693+5592,Tulsipur,Nepal,South_Asia,82.28825182161002,28.0901702622531,0.9268436578171092,8.530973451327434,1.0
South_Asia_r06_c05_+25843+5589,Pokhara,Nepal,South_Asia,84.0126360278325,28.187843001958623,0.944321533923304,9.327433628318584,1.0
South_Asia_r06_c05_+25885+5643,Bharatpur,Nepal,South_Asia,84.25056011761299,27.63720201161862,0.9823008849557522,11.150442477876108,1.0
South_Asia_r06_c05_+25909+5642,Bharatpur,Nepal,South_Asia,84.567878972613,27.62414143413065,0.9823008849557522,11.150442477876108,1.0
South_Asia_r06_c06_+25940+5617,Chapali Bhadrakali,Nepal,South_Asia,85.21339940368682,27.9040680605672,0.9156408471711248,8.415929203539823,1.0
South_Asia_r06_c06_+25972+5666,Hetauda,Nepal,South_Asia,85.07148021782255,27.40334346866004,0.8538616251005631,5.20353982300885,1.0
South_Asia_r06_c06_+25975+5643,Madhyapur Thimi,Nepal,South_Asia,85.3748114466313,27.697864954707168,0.9990781710914456,11.95575221238938,1.0
South_Asia_r06_c06_+26010+5723,Gaur,Nepal,South_Asia,85.18657229231314,27.00083623148057,0.9075214215479702,7.911504424778761,1.0
South_Asia_r06_c06_+26018+5723,Malangawa,Nepal,South_Asia,85.5421719992958,27.003029151422894,0.9075214215479702,7.911504424778761,1.0
South_Asia_r06_c06_+26086+5723,Janakpur,Nepal,South_Asia,85.88980362763058,26.92861441979238,0.9071179651801724,7.831858407079646,1.0
South_Asia_r06_c06_+26094+5722,Lahan,Nepal,South_Asia,86.30498747260215,26.939143078817665,0.905933935385142,7.68141592920354,1.0
South_Asia_r03_c01_+23960+5830,Turbat,Pakistan,South_Asia,63.04625296255412,25.997416377555822,0.8477404613375888,4.902654867256637,1.0
South_Asia_r03_c01_+24019+5718,Washuk,Pakistan,South_Asia,64.09072870393815,26.97891734866357,0.9010159560203808,7.424778761061947,1.0
South_Asia_r03_c01_+24105+5259,Chaman,Pakistan,South_Asia,66.45597068672019,30.933859070363344,0.8497551864210069,4.946902654867257,1.0
South_Asia_r03_c01_+24113+5410,Nushki,Pakistan,South_Asia,66.00930356487075,29.56478555785117,0.8491020778631398,4.902654867256637,1.0
South_Asia_r03_c01_+24128+5292,Pishin,Pakistan,South_Asia,66.6102288925093,30.601463903166795,0.8489362895985635,4.920353982300885,1.0
South_Asia_r03_c01_+24132+5283,Pishin,Pakistan,South_Asia,66.75080312943898,30.704275413453743,0.8490177232941631,4.911504424778761,1.0
South_Asia_r03_c01_+24161+5290,Pishin,Pakistan,South_Asia,67.01296008163935,30.591732743884787,0.8490177232941631,4.911504424778761,1.0
South_Asia_r03_c01_+24179+5356,Quetta,Pakistan,South_Asia,66.98384998831254,30.17704137059661,0.8490177232941631,4.911504424778761,1.0
South_Asia_r03_c01_+24230+5616,Khuzdar,Pakistan,South_Asia,66.60855195274178,27.82362202363204,0.8503874737202367,4.938053097345133,1.0
South_Asia_r03_c01_+24258+5806,Bela,Pakistan,South_Asia,66.32930099872783,26.226377677326568,0.9015485365030642,7.389380530973451,1.0
South_Asia_r03_c01_+24281+5412,Sibi,Pakistan,South_Asia,67.87311878883078,29.547937302312693,0.9563728267946277,10.008849557522124,1.0
South_Asia_r03_c01_+24318+5314,Loralai,Pakistan,South_Asia,68.58142879788194,30.38546113582984,0.8527488735453338,5.008849557522124,1.0
South_Asia_r03_c01_+24325+5340,Duki,Pakistan,South_Asia,68.58570936277259,30.157140166924183,0.8526615165143382,5.017699115044247,1.0
South_Asia_r03_c01_+24344+5965,Goth Shams Pir,Pakistan,South_Asia,66.78090729333395,24.853170651758216,0.903361109316797,7.451327433628318,1.0
South_Asia_r03_c01_+24346+5586,Garhi Khairo,Pakistan,South_Asia,68.00590665347904,28.07077694839284,0.9052087341285108,7.539823008849558,1.0
South_Asia_r03_c01_+24347+5944,Hub,Pakistan,South_Asia,66.87862176307438,25.042930763707265,0.902820193081255,7.460176991150442,1.0
South_Asia_r03_c01_+24348+5575,Usta Muhammad,Pakistan,South_Asia,68.04584275280739,28.17124058921633,0.9052087341285108,7.539823008849558,1.0
South_Asia_r03_c01_+24354+5530,Dera Murad Jamali,Pakistan,South_Asia,68.22177549712437,28.54198294510614,0.8525771129921764,5.026548672566372,1.0
South_Asia_r03_c01_+24354+5627,Shahdad Kot,Pakistan,South_Asia,67.93944106677695,27.79677350281423,0.9055794277073153,7.557522123893805,1.0
South_Asia_r03_c01_+24360+5738,Khairpur Nathan Shah,Pakistan,South_Asia,67.77309466540555,27.061540341436725,0.905575489407348,7.557522123893805,1.0
South_Asia_r03_c01_+24370+5614,Miro Khan,Pakistan,South_Asia,68.16132135662531,27.85161570576392,0.957114720483488,10.04424778761062,1.0
South_Asia_r03_c01_+24372+5550,Jacobabad,Pakistan,South_Asia,68.37494484204404,28.407428029822857,0.8526615165143382,5.017699115044247,1.0
South_Asia_r03_c01_+24375+5976,Karachi University Employees Co-operative Housing Society,Pakistan,South_Asia,67.1235292424813,24.908675168821063,0.903186377044784,7.469026548672566,1.0
South_Asia_r03_c01_+24380+5684,Larkana,Pakistan,South_Asia,68.13201697940089,27.56018855632948,0.9986725663716814,12.513274336283184,1.0
South_Asia_r03_c01_+24381+5671,New Badah,Pakistan,South_Asia,68.03405070522533,27.33192019649306,0.9048341515405982,7.513274336283186,1.0
South_Asia_r03_c01_+24382+5699,Goth Radhan,Pakistan,South_Asia,67.9812714765784,27.125010701384003,0.9048341515405982,7.513274336283186,1.0
South_Asia_r03_c01_+24385+5567,Jacobabad,Pakistan,South_Asia,68.46940772770743,28.26828433225171,0.8526615165143382,5.017699115044247,1.0
South_Asia_r03_c01_+24386+5629,Miro Khan,Pakistan,South_Asia,68.18642065347704,27.72922791896753,0.9055742593305118,7.548672566371682,1.0
South_Asia_r03_c01_+24388+5777,Bhan,Pakistan,South_Asia,67.7174926288964,26.624939956883026,0.9028280107733744,7.469026548672566,1.0
South_Asia_r03_c01_+24395+5782,Sehwan,Pakistan,South_Asia,67.86300409900053,26.412918400016977,0.9028280107733744,7.469026548672566,1.0
South_Asia_r03_c01_+24422+5368,Barkhan,Pakistan,South_Asia,69.53790771403605,29.89769042391962,0.9575686161344106,10.053097345132745,1.0
South_Asia_r03_c01_+24429+5980,Gharo,Pakistan,South_Asia,67.59519206729183,24.74364342098971,0.8521084191692055,4.991150442477876,1.0
South_Asia_r03_c01_+24446+6052,Mirpur Sakro,Pakistan,South_Asia,67.58958010905579,24.21469102206277,0.8521084191692055,4.991150442477876,1.0
South_Asia_r03_c01_+24457+5991,Thatta,Pakistan,South_Asia,67.93730126768612,24.74706645737985,0.8521084191692055,4.991150442477876,1.0
South_Asia_r03_c01_+24470+6026,Chuhar Jamali,Pakistan,South_Asia,67.9778797311819,24.385214283798824,0.8516508293437789,4.982300884955753,1.0
South_Asia_r03_c01_+24475+6005,Chuhar Jamali,Pakistan,South_Asia,68.07298120456707,24.57223504222357,0.8516508293437789,4.982300884955753,1.0
South_Asia_r03_c01_+24477+5688,Kot Diji,Pakistan,South_Asia,69.01809426335191,27.35153139736288,0.906361484723598,7.548672566371682,1.0
South_Asia_r03_c01_+24478+5631,Mirpur Mathelo,Pakistan,South_Asia,69.56378831805257,28.079380027505504,0.9993779160186624,17.548672566371682,1.0
South_Asia_r03_c01_+24486+5990,Daromehar,Pakistan,South_Asia,68.2310500321904,24.78403182831539,0.9990217391304348,12.513274336283184,1.0
South_Asia_r03_c01_+24504+5514,Rojhan,Pakistan,South_Asia,69.94606392070568,28.6823840318212,0.9046944719551028,7.557522123893805,1.0
South_Asia_r03_c01_+24514+5993,Kario Ghanwar,Pakistan,South_Asia,68.53123982360833,24.654164120672416,0.9583429524175964,10.026548672566372,1.0
South_Asia_r03_c01_+24550+6001,Jam Sahib,Pakistan,South_Asia,68.59809969009052,26.48781449147661,0.999168474331164,37.575221238938056,1.0
South_Asia_r03_c01_+24560+5919,Samaro,Pakistan,South_Asia,69.34613729326905,25.29980059519301,0.8530239974487761,5.026548672566372,1.0
South_Asia_r03_c01_+24561+5935,Digri,Pakistan,South_Asia,69.14069394719407,25.147573313987085,0.9043780904479956,7.504424778761062,1.0
South_Asia_r03_c01_+24563+5883,Pithoro,Pakistan,South_Asia,69.38077591320432,25.77911865736697,0.8532083632304872,5.035398230088496,1.0
South_Asia_r03_c01_+24563+5954,Digri,Pakistan,South_Asia,69.156620722255,25.02075558513312,0.8534786335007574,5.035398230088496,1.0
South_Asia_r03_c01_+24586+5994,Naukot,Pakistan,South_Asia,69.41233199230302,24.987067089795747,0.9054829986995276,7.548672566371682,1.0
South_Asia_r03_c01_+24606+5912,Umarkot,Pakistan,South_Asia,69.72875789075076,25.428890131816765,0.8530239974487761,5.026548672566372,1.0
South_Asia_r03_c01_+24633+5979,Mithi,Pakistan,South_Asia,69.7990032267294,24.74295977875263,0.8530239974487761,5.026548672566372,1.0
South_Asia_r03_c01_+24635+5950,Mithi,Pakistan,South_Asia,69.91709821252785,24.977493188789182,0.8530239974487761,5.026548672566372,1.0
South_Asia_r03_c02_+24488+5261,Layyah,Pakistan,South_Asia,70.71014722534886,30.946003936978915,0.90466856603213,7.530973451327434,1.0
South_Asia_r03_c02_+24488+5275,Taunsa,Pakistan,South_Asia,70.65649469465515,30.71859421480448,0.8525014273479874,5.035398230088496,1.0
South_Asia_r03_c02_+24488+5362,Dera Ghazi Khan,Pakistan,South_Asia,70.30898679152052,29.973184209810043,0.8529546103339996,5.04424778761062,1.0
South_Asia_r03_c02_+24528+5566,Vihari,Pakistan,South_Asia,72.16792412968553,30.036011451995144,0.999702823179792,37.07964601769911,1.0
South_Asia_r03_c02_+24534+5479,Jampur,Pakistan,South_Asia,70.56161321035684,29.7309959589146,0.9578587401275098,10.079646017699115,1.0
South_Asia_r03_c02_+24546+5573,Saddiqabad,Pakistan,South_Asia,70.15795607927156,28.2020081831508,0.9067289531206894,7.557522123893805,1.0
South_Asia_r03_c02_+24564+5454,Kot Addu,Pakistan,South_Asia,71.00413589169261,30.247519337288512,0.9926808308344912,18.75221238938053,1.0
South_Asia_r03_c02_+24576+5300,Garh Maharaja,Pakistan,South_Asia,71.86842518670262,30.88035846440935,0.9917591125198096,16.04424778761062,1.0
South_Asia_r03_c02_+24644+5467,Yazman,Pakistan,South_Asia,71.54116310410652,29.107065304998343,0.9905204460966542,13.47787610619469,1.0
South_Asia_r03_c02_+24654+5462,Yazman,Pakistan,South_Asia,71.75910947119111,29.137049276117207,0.9714510622783468,11.11504424778761,1.0
South_Asia_r03_c02_+24655+5261,Mamu Kanjan,Pakistan,South_Asia,72.63916241204227,30.88604331530432,0.8613475359050582,6.141592920353983,1.0
South_Asia_r03_c02_+24664+5244,Gojra,Pakistan,South_Asia,72.7115118716374,31.01715834517146,0.84985048137703,4.911504424778761,1.0
South_Asia_r03_c02_+24664+5934,Islamkot,Pakistan,South_Asia,70.25792622709753,25.11486317312397,0.8529439052240937,5.035398230088496,1.0
South_Asia_r03_c02_+24668+5233,Gojra,Pakistan,South_Asia,72.81780493510507,31.1045556138358,0.84985048137703,4.911504424778761,1.0
South_Asia_r03_c02_+24683+5215,Dijkot,Pakistan,South_Asia,72.99077874196593,31.22298553246824,0.84985048137703,4.911504424778761,1.0
South_Asia_r03_c02_+24708+5454,Khairpur Tamewah,Pakistan,South_Asia,72.37870898242367,29.211925036026003,0.858794603706108,6.070796460176991,1.0
South_Asia_r03_c02_+24723+5227,Jaranwala,Pakistan,South_Asia,73.52569590950962,31.191240402083125,0.9540929203539824,9.79646017699115,1.0
South_Asia_r03_c02_+24741+5405,Chishtian,Pakistan,South_Asia,72.8715491564574,29.611495783367022,0.8479533372232488,4.876106194690266,1.0
South_Asia_r03_c02_+24755+5452,Fort Abbas,Pakistan,South_Asia,72.86507402048937,29.211993625541584,0.848063857053049,4.893805309734513,1.0
South_Asia_r03_c02_+24757+5409,Harunabad,Pakistan,South_Asia,73.11462978479693,29.60791473198008,0.8479533372232488,4.876106194690266,1.0
South_Asia_r03_c02_+24760+5432,Faqirwali,Pakistan,South_Asia,73.01283396765876,29.438923191187445,0.8479533372232488,4.876106194690266,1.0
South_Asia_r03_c02_+24772+5394,Dinan Bashnoian Wala,Pakistan,South_Asia,73.26684444001239,29.75622316973015,0.8568925556185246,5.539823008849558,1.0
