city_id,city_name,country,continent,mean_monthly_acquisitions_2017_2026,score_component_mean_acquisition,s1_ri_score,mean_monthly_acquisitions_plus1,score_component_mean_acquisition_plus1,s1_ri_score_plus1,s1_ri_delta_plus1,mean_monthly_acquisitions_minus1,score_component_mean_acquisition_minus1,s1_ri_score_minus1,s1_ri_delta_minus1
Latin_America_+10710+7975,Aguachica,Colombia,Latin_America,5.256637168141593,0.4380530973451327,0.8109095378564406,6.256637168141593,0.521386430678466,0.8317428711897739,0.02083333333333326,4.256637168141593,0.3547197640117994,0.7900762045231072,-0.02083333333333337
Latin_America_+10712+8320,Tunja,Colombia,Latin_America,7.380530973451328,0.6150442477876107,0.7553049616375628,8.380530973451329,0.6983775811209441,0.7761382949708963,0.02083333333333348,6.380530973451328,0.5317109144542773,0.7344716283042295,-0.02083333333333326
Latin_America_+10737+7984,Ocana,Colombia,Latin_America,5.265486725663717,0.4387905604719764,0.8110939036381515,6.265486725663717,0.5221238938053098,0.8319272369714849,0.02083333333333337,4.265486725663717,0.3554572271386431,0.7902605703048182,-0.02083333333333326
Latin_America_+10749+8286,Duitama,Colombia,Latin_America,8.08849557522124,0.6740412979351033,0.7787074899128608,9.08849557522124,0.7573746312684366,0.7995408232461941,0.02083333333333337,7.0884955752212395,0.59070796460177,0.7578741565795274,-0.02083333333333337
Latin_America_+10750+8300,Sogamoso,Colombia,Latin_America,4.389380530973451,0.3657817109144542,0.701080942165013,5.389380530973451,0.4491150442477876,0.7219142754983463,0.02083333333333326,3.389380530973451,0.2824483775811209,0.6802476088316796,-0.02083333333333348
Latin_America_+10754+8147,Floridablanca,Colombia,Latin_America,6.79646017699115,0.5663716814159292,0.7589739938290442,7.79646017699115,0.6497050147492626,0.7798073271623776,0.02083333333333337,5.79646017699115,0.4830383480825959,0.7381406604957109,-0.02083333333333326
Latin_America_+10764+8360,Tauramena,Colombia,Latin_America,4.433628318584071,0.3694690265486726,0.7022868619826584,5.433628318584071,0.4528023598820059,0.7231201953159918,0.02083333333333337,3.433628318584071,0.2861356932153392,0.6814535286493252,-0.02083333333333326
Latin_America_+10766+8685,San Jose del Guaviare,Colombia,Latin_America,4.380530973451328,0.3650442477876106,0.7042870487428009,5.380530973451328,0.448377581120944,0.7251203820761343,0.02083333333333337,3.380530973451328,0.2817109144542773,0.6834537154094675,-0.02083333333333337
Latin_America_+10775+7714,Valledupar,Colombia,Latin_America,6.433628318584071,0.5361356932153393,0.8192884545405276,7.433628318584071,0.6194690265486725,0.8401217878738609,0.02083333333333337,5.433628318584071,0.4528023598820059,0.7984551212071943,-0.02083333333333326
Latin_America_+10803+8348,Yopal,Colombia,Latin_America,4.256637168141593,0.3547197640117994,0.6983154554393491,5.256637168141593,0.4380530973451327,0.7191487887726825,0.02083333333333337,3.2566371681415927,0.2713864306784661,0.6774821221060159,-0.02083333333333326
Latin_America_+10814+8037,Cucuta,Colombia,Latin_America,6.911504424778761,0.5759587020648967,0.846270894788594,7.911504424778761,0.6592920353982301,0.8671042281219272,0.02083333333333326,5.911504424778761,0.49262536873156343,0.8254375614552606,-0.02083333333333337
Latin_America_+10825+7581,Riohacha,Colombia,Latin_America,9.04424778761062,0.7536873156342182,0.8781785232443804,10.04424778761062,0.8370206489675517,0.8990118565777137,0.02083333333333326,8.04424778761062,0.670353982300885,0.8573451899110471,-0.02083333333333326
Latin_America_+10877+7551,Manaure,Colombia,Latin_America,5.132743362831858,0.4277286135693215,0.7958166975372162,6.132743362831858,0.5110619469026548,0.8166500308705494,0.02083333333333326,4.132743362831858,0.3443952802359882,0.7749833642038829,-0.02083333333333326
Latin_America_+10890+7598,Maicao,Colombia,Latin_America,5.115044247787611,0.4262536873156342,0.794563010221582,6.115044247787611,0.5095870206489675,0.8153963435549153,0.02083333333333326,4.115044247787611,0.3429203539823009,0.7737296768882487,-0.02083333333333337
Latin_America_+10891+7556,Uribia,Colombia,Latin_America,5.123893805309734,0.4269911504424779,0.7957333967413779,6.123893805309734,0.5103244837758112,0.8165667300747111,0.02083333333333326,4.123893805309734,0.3436578171091445,0.7749000634080445,-0.02083333333333337
Latin_America_+10987+8128,Arauca,Colombia,Latin_America,4.964601769911504,0.413716814159292,0.710039816745893,5.964601769911504,0.4970501474926254,0.7308731500792264,0.02083333333333337,3.9646017699115044,0.3303834808259587,0.6892064834125596,-0.02083333333333337
Latin_America_+9969+7461,San Andres,Colombia,Latin_America,0.0973451327433628,0.0081120943952802,0.0206120943952802,1.0973451327433628,0.09144542772861357,0.04144542772861353,0.020833333333333332,0.0,0.0,0.01858407079646014,-0.00202802359882006
Latin_America_+9627+7770,Chacarita,Costa Rica,Latin_America,9.601769911504425,0.8001474926253688,0.9476559207753898,10.601769911504425,0.883480825958702,0.9684892541087231,0.02083333333333326,8.601769911504425,0.7168141592920354,0.9268225874420566,-0.02083333333333326
Latin_America_+9703+7788,Llorente,Costa Rica,Latin_America,7.168141592920354,0.5973451327433629,0.8952921655387818,8.168141592920353,0.6806784660766961,0.9161254988721153,0.02083333333333348,6.168141592920354,0.5140117994100295,0.8744588322054485,-0.02083333333333326
Latin_America_+9725+7852,San Isidro,Costa Rica,Latin_America,4.849557522123894,0.4041297935103245,0.8420710284710484,5.849557522123894,0.48746312684365783,0.8629043618043818,0.02083333333333337,3.8495575221238942,0.3207964601769912,0.821237695137715,-0.02083333333333337
Latin_America_+9797+7769,Limon,Costa Rica,Latin_America,4.743362831858407,0.3952802359882006,0.8410619469026549,5.743362831858407,0.4786135693215339,0.8618952802359882,0.02083333333333326,3.7433628318584073,0.3119469026548673,0.8202286135693215,-0.02083333333333337
Latin_America_+10049+6263,Pinar del Rio,Cuba,Latin_America,2.566371681415929,0.2138643067846607,0.6658617630712668,3.566371681415929,0.2971976401179941,0.6866950964046,0.02083333333333326,1.5663716814159292,0.13053097345132744,0.6450284297379334,-0.02083333333333337
Latin_America_+10196+6191,Mantilla,Cuba,Latin_America,7.31858407079646,0.609882005899705,0.90002782621092,8.31858407079646,0.6932153392330384,0.9208611595442532,0.02083333333333315,6.31858407079646,0.5265486725663716,0.8791944928775864,-0.020833333333333592
Latin_America_+10218+6170,Guanabo,Cuba,Latin_America,7.309734513274336,0.6091445427728613,0.8998434604292092,8.309734513274336,0.6924778761061946,0.9206767937625423,0.02083333333333315,6.309734513274336,0.525811209439528,0.8790101270958756,-0.020833333333333592
Latin_America_+10351+6291,Cienfuegos,Cuba,Latin_America,4.79646017699115,0.3997050147492625,0.8448266343666057,5.79646017699115,0.4830383480825959,0.865659967699939,0.02083333333333337,3.7964601769911503,0.3163716814159292,0.8239933010332723,-0.02083333333333337
Latin_America_+10406+6261,Santa Clara,Cuba,Latin_America,7.168141592920354,0.5973451327433629,0.8922534308067206,8.168141592920353,0.6806784660766961,0.913086764140054,0.02083333333333337,6.168141592920354,0.5140117994100295,0.8714200974733872,-0.02083333333333337
Latin_America_+10438+6317,Sancti Spiritus,Cuba,Latin_America,4.778761061946903,0.3982300884955752,0.8401203730136073,5.778761061946903,0.4815634218289086,0.8609537063469408,0.02083333333333348,3.778761061946903,0.3148967551622419,0.819287039680274,-0.02083333333333326
Latin_America_+10503+6326,Ciego de Avila,Cuba,Latin_America,7.221238938053097,0.6017699115044247,0.8919255862024417,8.221238938053098,0.6851032448377582,0.9127589195357751,0.02083333333333348,6.221238938053097,0.5184365781710915,0.8710922528691084,-0.02083333333333326
Latin_America_+10572+6384,Camagueey,Cuba,Latin_America,6.3097345132743365,0.5258112094395281,0.863520891119623,7.3097345132743365,0.6091445427728613,0.8843542244529564,0.02083333333333337,5.3097345132743365,0.4424778761061947,0.8426875577862897,-0.02083333333333337
Latin_America_+10618+6508,Manzanillo,Cuba,Latin_America,4.991150442477876,0.415929203539823,0.8507317903335603,5.991150442477876,0.4992625368731563,0.8715651236668935,0.02083333333333326,3.991150442477876,0.3325958702064897,0.8298984570002269,-0.02083333333333337
Latin_America_+10635+6362,Nuevitas,Cuba,Latin_America,6.283185840707965,0.523598820058997,0.8629677937744904,7.283185840707965,0.6069321533923304,0.8838011271078235,0.02083333333333315,5.283185840707965,0.44026548672566373,0.8421344604411569,-0.02083333333333348
Latin_America_+10649+6432,Las Tunas,Cuba,Latin_America,7.876106194690266,0.6563421828908554,0.9087511434532805,8.876106194690266,0.7396755162241888,0.9295844767866135,0.020833333333333037,6.876106194690266,0.5730088495575222,0.887917810119947,-0.02083333333333348
Latin_America_+10665+6505,Bayamo,Cuba,Latin_America,7.831858407079646,0.6526548672566371,0.9086334362107518,8.831858407079647,0.7359882005899706,0.9294667695440851,0.02083333333333337,6.831858407079646,0.5693215339233039,0.8878001028774184,-0.02083333333333337
Latin_America_+10705+6451,Holguin,Cuba,Latin_America,7.752212389380531,0.6460176991150443,0.908371936998818,8.752212389380531,0.7293510324483776,0.9292052703321512,0.02083333333333315,6.752212389380531,0.5626843657817109,0.8875386036654845,-0.02083333333333348
Latin_America_+10719+6522,Palma Soriano,Cuba,Latin_America,4.8053097345132745,0.4004424778761062,0.829391111966141,5.8053097345132745,0.4837758112094395,0.850224445299474,0.020833333333333037,3.8053097345132745,0.3171091445427729,0.8085577786328074,-0.020833333333333592
Latin_America_+10723+6549,Santiago de Cuba,Cuba,Latin_America,6.716814159292035,0.5597345132743362,0.8705316438723519,7.716814159292035,0.6430678466076696,0.8913649772056851,0.02083333333333315,5.716814159292035,0.4764011799410029,0.8496983105390185,-0.02083333333333348
Latin_America_+10791+6531,Guantanamo,Cuba,Latin_America,4.787610619469026,0.3989675516224188,0.8295240526435217,5.787610619469026,0.4823008849557522,0.8503573859768551,0.02083333333333337,3.787610619469026,0.3156342182890855,0.8086907193101883,-0.02083333333333337
Latin_America_+11138+6765,Santa Cruz de Barahona,Dominican Republic,Latin_America,3.982300884955752,0.331858407079646,0.7997787610619469,4.982300884955752,0.4151917404129793,0.8206120943952802,0.02083333333333326,2.982300884955752,0.2485250737463127,0.7789454277286135,-0.02083333333333337
Latin_America_+11140+6692,San Juan de la Maguana,Dominican Republic,Latin_America,6.300884955752212,0.5250737463126843,0.8480825958702065,7.300884955752212,0.6084070796460177,0.8689159292035398,0.02083333333333326,5.300884955752212,0.441740412979351,0.8272492625368731,-0.02083333333333337
Latin_America_+11172+6603,Mao,Dominican Republic,Latin_America,4.0,0.3333333333333333,0.8001474926253687,5.0,0.4166666666666667,0.820980825958702,0.02083333333333337,3.0,0.25,0.7793141592920353,-0.02083333333333337
Latin_America_+11179+6736,Azua,Dominican Republic,Latin_America,5.292035398230088,0.4410029498525074,0.8297197640117996,6.292035398230088,0.5243362831858407,0.8505530973451327,0.02083333333333315,4.292035398230088,0.357669616519174,0.808886430678466,-0.020833333333333592
Latin_America_+11213+6759,Bani,Dominican Republic,Latin_America,3.902654867256637,0.3252212389380531,0.7928097345132744,4.902654867256636,0.40855457227138636,0.8136430678466076,0.02083333333333315,2.902654867256637,0.24188790560471973,0.771976401179941,-0.02083333333333337
Latin_America_+11221+6576,Puerto Plata,Dominican Republic,Latin_America,3.973451327433629,0.3311209439528024,0.799594395280236,4.973451327433629,0.41445427728613576,0.8204277286135693,0.02083333333333326,2.973451327433629,0.24778761061946908,0.7787610619469026,-0.02083333333333337
Latin_America_+11221+6643,Licey al Medio,Dominican Republic,Latin_America,10.575221238938052,0.881268436578171,0.950405604719764,11.575221238938052,0.9646017699115044,0.9712389380530972,0.02083333333333326,9.575221238938052,0.7979351032448377,0.9295722713864307,-0.02083333333333326
Latin_America_+11222+6761,Nizao,Dominican Republic,Latin_America,6.415929203539823,0.534660766961652,0.8451696165191741,7.415929203539823,0.6179941002949852,0.8660029498525073,0.02083333333333315,5.415929203539823,0.4513274336283186,0.8243362831858407,-0.02083333333333337
Latin_America_+11223+6680,Bonao,Dominican Republic,Latin_America,7.938053097345133,0.661504424778761,0.8954646017699116,8.938053097345133,0.7448377581120944,0.9162979351032448,0.02083333333333315,6.938053097345133,0.5781710914454278,0.8746312684365782,-0.02083333333333337
Latin_America_+11236+6752,Cristo Rey,Dominican Republic,Latin_America,6.725663716814159,0.56047197640118,0.8631268436578172,7.725663716814159,0.6438053097345132,0.8839601769911504,0.02083333333333315,5.725663716814159,0.4771386430678466,0.8422935103244839,-0.02083333333333337
Latin_America_+11253+6635,San Francisco de Macoris,Dominican Republic,Latin_America,10.513274336283184,0.8761061946902654,0.9491150442477876,11.513274336283184,0.9594395280235987,0.9699483775811208,0.02083333333333326,9.513274336283184,0.7927728613569319,0.9282817109144541,-0.02083333333333348
Latin_America_+11283+6629,Nagua,Dominican Republic,Latin_America,4.132743362831858,0.3443952802359882,0.8099926253687317,5.132743362831858,0.4277286135693215,0.8308259587020649,0.02083333333333315,3.1327433628318584,0.2610619469026549,0.7891592920353983,-0.02083333333333348
Latin_America_+11319+6735,San Pedro de Macoris,Dominican Republic,Latin_America,3.814159292035398,0.3178466076696165,0.7909660766961651,4.814159292035399,0.4011799410029499,0.8117994100294985,0.02083333333333337,2.814159292035398,0.2345132743362832,0.7701327433628318,-0.02083333333333337
Latin_America_+11356+6740,La Romana,Dominican Republic,Latin_America,4.097345132743363,0.3414454277286136,0.8083702064896756,5.097345132743363,0.4247787610619469,0.8292035398230089,0.02083333333333326,3.0973451327433628,0.2581120943952802,0.7875368731563422,-0.02083333333333337
Latin_America_+11379+6717,Salvaleon de Higueey,Dominican Republic,Latin_America,4.106194690265487,0.3421828908554572,0.8085545722713865,5.106194690265487,0.4255162241887906,0.8293879056047199,0.02083333333333337,3.106194690265487,0.2588495575221239,0.7877212389380531,-0.02083333333333337
Latin_America_+10013+9090,Chone,Ecuador,Latin_America,6.433628318584071,0.5361356932153393,0.8689875583971998,7.433628318584071,0.6194690265486725,0.8898208917305332,0.02083333333333348,5.433628318584071,0.4528023598820059,0.8481542250638665,-0.02083333333333326
Latin_America_+10024+9234,Daule,Ecuador,Latin_America,5.946902654867257,0.4955752212389381,0.8584409535504087,6.946902654867257,0.5789085545722714,0.8792742868837421,0.02083333333333337,4.946902654867257,0.41224188790560473,0.8376076202170754,-0.02083333333333337
Latin_America_+10038+9283,Guayaquil,Ecuador,Latin_America,9.663716814159292,0.8053097345132744,0.9442477876106196,10.663716814159292,0.8886430678466076,0.9650811209439528,0.02083333333333326,8.663716814159292,0.721976401179941,0.9234144542772863,-0.02083333333333326
Latin_America_+10041+9407,Machala,Ecuador,Latin_America,7.336283185840708,0.6113569321533924,0.8594764011799411,8.336283185840708,0.6946902654867256,0.8803097345132743,0.02083333333333326,6.336283185840708,0.528023598820059,0.8386430678466078,-0.02083333333333326
Latin_America_+10053+8890,Esmeraldas,Ecuador,Latin_America,5.929203539823009,0.4941002949852507,0.8615055953551529,6.929203539823009,0.577433628318584,0.8823389286884861,0.02083333333333315,4.929203539823009,0.4107669616519174,0.8406722620218195,-0.02083333333333337
Latin_America_+10066+9273,Milagro,Ecuador,Latin_America,7.04424778761062,0.5870206489675517,0.8896755162241888,8.044247787610619,0.6703539823008849,0.9105088495575223,0.02083333333333348,6.04424778761062,0.5036873156342183,0.8688421828908556,-0.02083333333333326
Latin_America_+10073+9227,Babahoyo,Ecuador,Latin_America,6.725663716814159,0.56047197640118,0.883038348082596,7.725663716814159,0.6438053097345132,0.9038716814159292,0.02083333333333326,5.725663716814159,0.4771386430678466,0.8622050147492627,-0.02083333333333326
Latin_America_+10075+9131,Quevedo,Ecuador,Latin_America,6.15929203539823,0.5132743362831859,0.8632722191641615,7.15929203539823,0.5966076696165191,0.8841055524974948,0.02083333333333326,5.15929203539823,0.4299410029498525,0.8424388858308282,-0.02083333333333337
